Kingdom,aa,n,count,type
Archaea,A,50,0,empirical
Archaea,B,1,0.0,expected
Archaea,B,1,0,empirical
Archaea,B,2,0.0,expected
Archaea,B,2,0,empirical
Archaea,B,3,0.0,expected
Archaea,B,3,0,empirical
Archaea,B,4,0.0,expected
Archaea,B,4,0,empirical
Archaea,B,5,0.0,expected
Archaea,B,5,0,empirical
Archaea,B,6,0.0,expected
Archaea,B,6,0,empirical
Archaea,B,7,0.0,expected
Archaea,B,7,0,empirical
Archaea,B,8,0.0,expected
Archaea,B,8,0,empirical
Archaea,B,9,0.0,expected
Archaea,B,9,0,empirical
Archaea,B,10,0.0,expected
Archaea,B,10,0,empirical
Archaea,B,11,0.0,expected
Archaea,B,11,0,empirical
Archaea,B,12,0.0,expected
Archaea,B,12,0,empirical
Archaea,B,13,0.0,expected
Archaea,B,13,0,empirical
Archaea,B,14,0.0,expected
Archaea,B,14,0,empirical
Archaea,B,15,0.0,expected
Archaea,B,15,0,empirical
Archaea,B,16,0.0,expected
Archaea,B,16,0,empirical
Archaea,B,17,0.0,expected
Archaea,B,17,0,empirical
Archaea,B,18,0.0,expected
Archaea,B,18,0,empirical
Archaea,B,19,0.0,expected
Archaea,B,19,0,empirical
Archaea,B,20,0.0,expected
Archaea,B,20,0,empirical
Archaea,B,21,0.0,expected
Archaea,B,21,0,empirical
Archaea,B,22,0.0,expected
Archaea,B,22,0,empirical
Archaea,B,23,0.0,expected
Archaea,B,23,0,empirical
Archaea,B,24,0.0,expected
Archaea,B,24,0,empirical
Archaea,B,25,0.0,expected
Archaea,B,25,0,empirical
Archaea,B,26,0.0,expected
Archaea,B,26,0,empirical
Archaea,B,27,0.0,expected
Archaea,B,27,0,empirical
Archaea,B,28,0.0,expected
Archaea,B,28,0,empirical
Archaea,B,29,0.0,expected
Archaea,B,29,0,empirical
Archaea,B,30,0.0,expected
Archaea,B,30,0,empirical
Archaea,B,31,0.0,expected
Archaea,B,31,0,empirical
Archaea,B,32,0.0,expected
Archaea,B,32,0,empirical
Archaea,B,33,0.0,expected
Archaea,B,33,0,empirical
Archaea,B,34,0.0,expected
Archaea,B,34,0,empirical
Archaea,B,35,0.0,expected
Archaea,B,35,0,empirical
Archaea,B,36,0.0,expected
Archaea,B,36,0,empirical
Archaea,B,37,0.0,expected
Archaea,B,37,0,empirical
Archaea,B,38,0.0,expected
Archaea,B,38,0,empirical
Archaea,B,39,0.0,expected
Archaea,B,39,0,empirical
Archaea,B,40,0.0,expected
Archaea,B,40,0,empirical
Archaea,B,41,0.0,expected
Archaea,B,41,0,empirical
Archaea,B,42,0.0,expected
Archaea,B,42,0,empirical
Archaea,B,43,0.0,expected
Archaea,B,43,0,empirical
Archaea,B,44,0.0,expected
Archaea,B,44,0,empirical
Archaea,B,45,0.0,expected
Archaea,B,45,0,empirical
Archaea,B,46,0.0,expected
Archaea,B,46,0,empirical
Archaea,B,47,0.0,expected
Archaea,B,47,0,empirical
Archaea,B,48,0.0,expected
Archaea,B,48,0,empirical
Archaea,B,49,0.0,expected
Archaea,B,49,0,empirical
Archaea,B,50,0.0,expected
Archaea,B,50,0,empirical
Archaea,C,1,2961.038376794198,expected
Archaea,C,1,2949,empirical
Archaea,C,2,31.470691862628506,expected
Archaea,C,2,38,empirical
Archaea,C,3,0.33525040175194526,expected
Archaea,C,3,0,empirical
Archaea,C,4,0.0035738173624323584,expected
Archaea,C,4,0,empirical
Archaea,C,5,3.8107414830536634e-05,expected
Archaea,C,5,0,empirical
Archaea,C,6,4.0634345440212906e-07,expected
Archaea,C,6,0,empirical
Archaea,C,7,4.3328933085413964e-09,expected
Archaea,C,7,0,empirical
Archaea,C,8,4.6200896804592694e-11,expected
Archaea,C,8,0,empirical
Archaea,C,9,4.926756932748037e-13,expected
Archaea,C,9,0,empirical
Archaea,C,10,5.253631069240176e-15,expected
Archaea,C,10,0,empirical
Archaea,C,11,5.601559660645683e-17,expected
Archaea,C,11,0,empirical
Archaea,C,12,5.972225237109632e-19,expected
Archaea,C,12,0,empirical
Archaea,C,13,6.367687533013818e-21,expected
Archaea,C,13,0,empirical
Archaea,C,14,6.789654869539011e-23,expected
Archaea,C,14,0,empirical
Archaea,C,15,7.239603664567452e-25,expected
Archaea,C,15,0,empirical
Archaea,C,16,7.718691325751499e-27,expected
Archaea,C,16,0,empirical
Archaea,C,17,8.228417565566523e-29,expected
Archaea,C,17,0,empirical
Archaea,C,18,8.770316023908754e-31,expected
Archaea,C,18,0,empirical
Archaea,C,19,9.346088809364725e-33,expected
Archaea,C,19,0,empirical
Archaea,C,20,9.95854391158156e-35,expected
Archaea,C,20,0,empirical
Archaea,C,21,1.0609806658516676e-36,expected
Archaea,C,21,0,empirical
Archaea,C,22,1.1301959841042604e-38,expected
Archaea,C,22,0,empirical
Archaea,C,23,1.2036964101193093e-40,expected
Archaea,C,23,0,empirical
Archaea,C,24,1.2817553050682047e-42,expected
Archaea,C,24,0,empirical
Archaea,C,25,1.3645375930530863e-44,expected
Archaea,C,25,0,empirical
Archaea,C,26,1.4523361230047773e-46,expected
Archaea,C,26,0,empirical
Archaea,C,27,1.5454095175527388e-48,expected
Archaea,C,27,0,empirical
Archaea,C,28,1.6439190970233638e-50,expected
Archaea,C,28,0,empirical
Archaea,C,29,1.748236258878389e-52,expected
Archaea,C,29,0,empirical
Archaea,C,30,1.858698765610447e-54,expected
Archaea,C,30,0,empirical
Archaea,C,31,1.9756989143050152e-56,expected
Archaea,C,31,0,empirical
Archaea,C,32,2.0996238809793132e-58,expected
Archaea,C,32,0,empirical
Archaea,C,33,2.230757200096239e-60,expected
Archaea,C,33,0,empirical
Archaea,C,34,2.369227554801136e-62,expected
Archaea,C,34,0,empirical
Archaea,C,35,2.5156380966331072e-64,expected
Archaea,C,35,0,empirical
Archaea,C,36,2.6704850799088497e-66,expected
Archaea,C,36,0,empirical
Archaea,C,37,2.8339548274809254e-68,expected
Archaea,C,37,0,empirical
Archaea,C,38,3.006293168041028e-70,expected
Archaea,C,38,0,empirical
Archaea,C,39,3.1876590378740617e-72,expected
Archaea,C,39,0,empirical
Archaea,C,40,3.378892934448411e-74,expected
Archaea,C,40,0,empirical
Archaea,C,41,3.5802988786219784e-76,expected
Archaea,C,41,0,empirical
Archaea,C,42,3.792706271314152e-78,expected
Archaea,C,42,0,empirical
Archaea,C,43,4.016336117878442e-80,expected
Archaea,C,43,0,empirical
Archaea,C,44,4.251480914397894e-82,expected
Archaea,C,44,0,empirical
Archaea,C,45,4.499046862089376e-84,expected
Archaea,C,45,0,empirical
Archaea,C,46,4.759786907195055e-86,expected
Archaea,C,46,0,empirical
Archaea,C,47,5.032578715960586e-88,expected
Archaea,C,47,0,empirical
Archaea,C,48,5.3185415442505805e-90,expected
Archaea,C,48,0,empirical
Archaea,C,49,5.617725340289227e-92,expected
Archaea,C,49,0,empirical
Archaea,C,50,5.93092701351515e-94,expected
Archaea,C,50,0,empirical
Archaea,D,1,14279.14973195693,expected
Archaea,D,1,13483,empirical
Archaea,D,2,804.2834846466898,expected
Archaea,D,2,1080,empirical
Archaea,D,3,45.4136116715497,expected
Archaea,D,3,96,empirical
Archaea,D,4,2.566145780522031,expected
Archaea,D,4,9,empirical
Archaea,D,5,0.14504453898582426,expected
Archaea,D,5,9,empirical
Archaea,D,6,0.00819839123520896,expected
Archaea,D,6,0,empirical
Archaea,D,7,0.0004634023442881426,expected
Archaea,D,7,1,empirical
Archaea,D,8,2.619210413261882e-05,expected
Archaea,D,8,2,empirical
Archaea,D,9,1.4805595012559484e-06,expected
Archaea,D,9,0,empirical
Archaea,D,10,8.368984083789958e-08,expected
Archaea,D,10,0,empirical
Archaea,D,11,4.730074207361662e-09,expected
Archaea,D,11,0,empirical
Archaea,D,12,2.6732338429829906e-10,expected
Archaea,D,12,0,empirical
Archaea,D,13,1.5108594712213564e-11,expected
Archaea,D,13,0,empirical
Archaea,D,14,8.539519748467281e-13,expected
Archaea,D,14,0,empirical
Archaea,D,15,4.826672752593107e-14,expected
Archaea,D,15,0,empirical
Archaea,D,16,2.7278835295952842e-15,expected
Archaea,D,16,0,empirical
Archaea,D,17,1.5415204399691694e-16,expected
Archaea,D,17,0,empirical
Archaea,D,18,8.709638195768583e-18,expected
Archaea,D,18,0,empirical
Archaea,D,19,4.919977728690993e-19,expected
Archaea,D,19,0,empirical
Archaea,D,20,2.778932375716871e-20,expected
Archaea,D,20,0,empirical
Archaea,D,21,1.5694214420911395e-21,expected
Archaea,D,21,0,empirical
Archaea,D,22,8.862119886155744e-23,expected
Archaea,D,22,0,empirical
Archaea,D,23,5.003244577199824e-24,expected
Archaea,D,23,0,empirical
Archaea,D,24,2.8241909831629575e-25,expected
Archaea,D,24,0,empirical
Archaea,D,25,1.59377754710723e-26,expected
Archaea,D,25,0,empirical
Archaea,D,26,8.992142788687984e-28,expected
Archaea,D,26,0,empirical
Archaea,D,27,5.072206610689507e-29,expected
Archaea,D,27,0,empirical
Archaea,D,28,2.8601503981226277e-30,expected
Archaea,D,28,0,empirical
Archaea,D,29,1.6123636971430843e-31,expected
Archaea,D,29,0,empirical
Archaea,D,30,9.087093671693096e-33,expected
Archaea,D,30,0,empirical
Archaea,D,31,5.120227124305451e-34,expected
Archaea,D,31,0,empirical
Archaea,D,32,2.884458254835605e-35,expected
Archaea,D,32,0,empirical
Archaea,D,33,1.6245534278416545e-36,expected
Archaea,D,33,0,empirical
Archaea,D,34,9.146251414003882e-38,expected
Archaea,D,34,0,empirical
Archaea,D,35,5.147990978606169e-39,expected
Archaea,D,35,0,empirical
Archaea,D,36,2.896922884583277e-40,expected
Archaea,D,36,0,empirical
Archaea,D,37,1.629668649667318e-41,expected
Archaea,D,37,0,empirical
Archaea,D,38,9.16432984014603e-43,expected
Archaea,D,38,0,empirical
Archaea,D,39,5.151079799807399e-44,expected
Archaea,D,39,0,empirical
Archaea,D,40,2.894408887523392e-45,expected
Archaea,D,40,0,empirical
Archaea,D,41,1.6257714415000655e-46,expected
Archaea,D,41,0,empirical
Archaea,D,42,9.12951110208995e-48,expected
Archaea,D,42,0,empirical
Archaea,D,43,5.1249383213314994e-49,expected
Archaea,D,43,0,empirical
Archaea,D,44,2.875776232739102e-50,expected
Archaea,D,44,0,empirical
Archaea,D,45,1.6132059182209086e-51,expected
Archaea,D,45,0,empirical
Archaea,D,46,9.047449628025948e-53,expected
Archaea,D,46,0,empirical
Archaea,D,47,5.070985405132616e-54,expected
Archaea,D,47,0,empirical
Archaea,D,48,2.8409313060019574e-55,expected
Archaea,D,48,0,empirical
Archaea,D,49,1.5907145829196494e-56,expected
Archaea,D,49,0,empirical
Archaea,D,50,8.902660322846478e-58,expected
Archaea,D,50,0,empirical
Archaea,E,1,24080.41275669173,expected
Archaea,E,1,22386,empirical
Archaea,E,2,2546.6900525375695,expected
Archaea,E,2,3083,empirical
Archaea,E,3,270.05022911447156,expected
Archaea,E,3,364,empirical
Archaea,E,4,28.65852876737995,expected
Archaea,E,4,51,empirical
Archaea,E,5,3.0422958415916663,expected
Archaea,E,5,13,empirical
Archaea,E,6,0.3229660110674614,expected
Archaea,E,6,8,empirical
Archaea,E,7,0.03428597990442325,expected
Archaea,E,7,4,empirical
Archaea,E,8,0.003639587297092685,expected
Archaea,E,8,10,empirical
Archaea,E,9,0.0003863999910112046,expected
Archaea,E,9,3,empirical
Archaea,E,10,4.102213859061994e-05,expected
Archaea,E,10,2,empirical
Archaea,E,11,4.3545648340626185e-06,expected
Archaea,E,11,0,empirical
Archaea,E,12,4.622106348950145e-07,expected
Archaea,E,12,0,empirical
Archaea,E,13,4.906285559282725e-08,expected
Archaea,E,13,0,empirical
Archaea,E,14,5.208229076837921e-09,expected
Archaea,E,14,0,empirical
Archaea,E,15,5.528879992326554e-10,expected
Archaea,E,15,0,empirical
Archaea,E,16,5.868808471791659e-11,expected
Archaea,E,16,0,empirical
Archaea,E,17,6.2288851727163266e-12,expected
Archaea,E,17,0,empirical
Archaea,E,18,6.60997267626016e-13,expected
Archaea,E,18,0,empirical
Archaea,E,19,7.012884657778898e-14,expected
Archaea,E,19,0,empirical
Archaea,E,20,7.439541323464993e-15,expected
Archaea,E,20,0,empirical
Archaea,E,21,7.891210603757158e-16,expected
Archaea,E,21,0,empirical
Archaea,E,22,8.3691205176513e-17,expected
Archaea,E,22,0,empirical
Archaea,E,23,8.874232991439558e-18,expected
Archaea,E,23,0,empirical
Archaea,E,24,9.408366216497623e-19,expected
Archaea,E,24,0,empirical
Archaea,E,25,9.972125251881173e-20,expected
Archaea,E,25,0,empirical
Archaea,E,26,1.0567290115562329e-20,expected
Archaea,E,26,0,empirical
Archaea,E,27,1.1195468169625375e-21,expected
Archaea,E,27,0,empirical
Archaea,E,28,1.185704103896723e-22,expected
Archaea,E,28,0,empirical
Archaea,E,29,1.2554282422563049e-23,expected
Archaea,E,29,0,empirical
Archaea,E,30,1.328904126031565e-24,expected
Archaea,E,30,0,empirical
Archaea,E,31,1.4063606708126106e-25,expected
Archaea,E,31,0,empirical
Archaea,E,32,1.4880331534872933e-26,expected
Archaea,E,32,0,empirical
Archaea,E,33,1.5740891653341987e-27,expected
Archaea,E,33,0,empirical
Archaea,E,34,1.6644859608893844e-28,expected
Archaea,E,34,0,empirical
Archaea,E,35,1.759601937861565e-29,expected
Archaea,E,35,0,empirical
Archaea,E,36,1.8597647598941797e-30,expected
Archaea,E,36,0,empirical
Archaea,E,37,1.965023293266736e-31,expected
Archaea,E,37,0,empirical
Archaea,E,38,2.075491849029817e-32,expected
Archaea,E,38,0,empirical
Archaea,E,39,2.1911035816933347e-33,expected
Archaea,E,39,0,empirical
Archaea,E,40,2.3124459679818087e-34,expected
Archaea,E,40,0,empirical
Archaea,E,41,2.439566641129128e-35,expected
Archaea,E,41,0,empirical
Archaea,E,42,2.5730385586694724e-36,expected
Archaea,E,42,0,empirical
Archaea,E,43,2.7129136956199227e-37,expected
Archaea,E,43,0,empirical
Archaea,E,44,2.8592096994319087e-38,expected
Archaea,E,44,0,empirical
Archaea,E,45,3.012458845146498e-39,expected
Archaea,E,45,0,empirical
Archaea,E,46,3.173343330417137e-40,expected
Archaea,E,46,0,empirical
Archaea,E,47,3.3406790780111245e-41,expected
Archaea,E,47,0,empirical
Archaea,E,48,3.5152718737976975e-42,expected
Archaea,E,48,0,empirical
Archaea,E,49,3.696941699478263e-43,expected
Archaea,E,49,0,empirical
Archaea,E,50,3.886198503308697e-44,expected
Archaea,E,50,0,empirical
Archaea,F,1,5757.02576659786,expected
Archaea,F,1,5756,empirical
Archaea,F,2,121.51877081473125,expected
Archaea,F,2,126,empirical
Archaea,F,3,2.571013986475114,expected
Archaea,F,3,0,empirical
Archaea,F,4,0.05443391451956209,expected
Archaea,F,4,0,empirical
Archaea,F,5,0.0011527923917407684,expected
Archaea,F,5,0,empirical
Archaea,F,6,2.4414026304865584e-05,expected
Archaea,F,6,0,empirical
Archaea,F,7,5.170457131658093e-07,expected
Archaea,F,7,0,empirical
Archaea,F,8,1.0949771864637576e-08,expected
Archaea,F,8,0,empirical
Archaea,F,9,2.3191060978946949e-10,expected
Archaea,F,9,0,empirical
Archaea,F,10,4.911618878526666e-12,expected
Archaea,F,10,0,empirical
Archaea,F,11,1.0401095313270133e-13,expected
Archaea,F,11,0,empirical
Archaea,F,12,2.2024721976910886e-15,expected
Archaea,F,12,0,empirical
Archaea,F,13,4.664016789606006e-17,expected
Archaea,F,13,0,empirical
Archaea,F,14,9.877125790187078e-19,expected
Archaea,F,14,0,empirical
Archaea,F,15,2.0917176158043954e-20,expected
Archaea,F,15,0,empirical
Archaea,F,16,4.42932659822881e-22,expected
Archaea,F,16,0,empirical
Archaea,F,17,9.378135430914623e-24,expected
Archaea,F,17,0,empirical
Archaea,F,18,1.98528010300933e-25,expected
Archaea,F,18,0,empirical
Archaea,F,19,4.201864600704511e-27,expected
Archaea,F,19,0,empirical
Archaea,F,20,8.89229204854434e-29,expected
Archaea,F,20,0,empirical
Archaea,F,21,1.8816173524455846e-30,expected
Archaea,F,21,0,empirical
Archaea,F,22,3.9809245431963556e-32,expected
Archaea,F,22,0,empirical
Archaea,F,23,8.420799515750919e-34,expected
Archaea,F,23,0,empirical
Archaea,F,24,1.7809362216805587e-35,expected
Archaea,F,24,0,empirical
Archaea,F,25,3.765610832874159e-37,expected
Archaea,F,25,0,empirical
Archaea,F,26,7.960198502911632e-39,expected
Archaea,F,26,0,empirical
Archaea,F,27,1.6823172872270273e-40,expected
Archaea,F,27,0,empirical
Archaea,F,28,3.554281720120479e-42,expected
Archaea,F,28,0,empirical
Archaea,F,29,7.507208422130563e-44,expected
Archaea,F,29,0,empirical
Archaea,F,30,1.585236296428786e-45,expected
Archaea,F,30,0,empirical
Archaea,F,31,3.346665257547237e-47,expected
Archaea,F,31,0,empirical
Archaea,F,32,7.063825255344309e-49,expected
Archaea,F,32,0,empirical
Archaea,F,33,1.4905915963368395e-50,expected
Archaea,F,33,0,empirical
Archaea,F,34,3.144272148579923e-52,expected
Archaea,F,34,0,empirical
Archaea,F,35,6.63083491048082e-54,expected
Archaea,F,35,0,empirical
Archaea,F,36,1.3980341018381513e-55,expected
Archaea,F,36,0,empirical
Archaea,F,37,2.946650534199081e-57,expected
Archaea,F,37,0,empirical
Archaea,F,38,6.208345109583057e-59,expected
Archaea,F,38,0,empirical
Archaea,F,39,1.3074464427996633e-60,expected
Archaea,F,39,0,empirical
Archaea,F,40,2.752544953299778e-62,expected
Archaea,F,40,0,empirical
Archaea,F,41,5.7927702005840515e-64,expected
Archaea,F,41,0,empirical
Archaea,F,42,1.2187762715565395e-65,expected
Archaea,F,42,0,empirical
Archaea,F,43,2.563380348890132e-67,expected
Archaea,F,43,0,empirical
Archaea,F,44,5.389277868211453e-69,expected
Archaea,F,44,0,empirical
Archaea,F,45,1.1327077242255972e-70,expected
Archaea,F,45,0,empirical
Archaea,F,46,2.380099299992613e-72,expected
Archaea,F,46,0,empirical
Archaea,F,47,4.998123922200765e-74,expected
Archaea,F,47,0,empirical
Archaea,F,48,1.0491040781623831e-75,expected
Archaea,F,48,0,empirical
Archaea,F,49,2.200875594690523e-77,expected
Archaea,F,49,0,empirical
Archaea,F,50,4.614949280815387e-79,expected
Archaea,F,50,0,empirical
Archaea,G,1,16806.24584963339,expected
Archaea,G,1,16355,empirical
Archaea,G,2,1142.0755929468053,expected
Archaea,G,2,1283,empirical
Archaea,G,3,77.80512888209078,expected
Archaea,G,3,103,empirical
Archaea,G,4,5.304506933669112,expected
Archaea,G,4,17,empirical
Archaea,G,5,0.3617508519876104,expected
Archaea,G,5,4,empirical
Archaea,G,6,0.024670698637609935,expected
Archaea,G,6,2,empirical
Archaea,G,7,0.001682503930532831,expected
Archaea,G,7,1,empirical
Archaea,G,8,0.00011473920573177734,expected
Archaea,G,8,0,empirical
Archaea,G,9,7.825503103797238e-06,expected
Archaea,G,9,0,empirical
Archaea,G,10,5.337097621819703e-07,expected
Archaea,G,10,1,empirical
Archaea,G,11,3.63953300980711e-08,expected
Archaea,G,11,0,empirical
Archaea,G,12,2.4817546310245655e-09,expected
Archaea,G,12,0,empirical
Archaea,G,13,1.6923495259303027e-10,expected
Archaea,G,13,0,empirical
Archaea,G,14,1.1541015668996314e-11,expected
Archaea,G,14,0,empirical
Archaea,G,15,7.870532177852605e-13,expected
Archaea,G,15,0,empirical
Archaea,G,16,5.3669581361873254e-14,expected
Archaea,G,16,0,empirical
Archaea,G,17,3.659302272166235e-15,expected
Archaea,G,17,0,empirical
Archaea,G,18,2.4945720806959887e-16,expected
Archaea,G,18,0,empirical
Archaea,G,19,1.700219658690687e-17,expected
Archaea,G,19,0,empirical
Archaea,G,20,1.1586865623367065e-18,expected
Archaea,G,20,0,empirical
Archaea,G,21,7.895396669976421e-20,expected
Archaea,G,21,0,empirical
Archaea,G,22,5.379214630647516e-21,expected
Archaea,G,22,0,empirical
Archaea,G,23,3.664203670453535e-22,expected
Archaea,G,23,0,empirical
Archaea,G,24,2.4955683533415185e-23,expected
Archaea,G,24,0,empirical
Archaea,G,25,1.6992230410157046e-24,expected
Archaea,G,25,0,empirical
Archaea,G,26,1.1567334497693724e-25,expected
Archaea,G,26,0,empirical
Archaea,G,27,7.872549993135845e-27,expected
Archaea,G,27,0,empirical
Archaea,G,28,5.356179717388572e-28,expected
Archaea,G,28,0,empirical
Archaea,G,29,3.6431487011667914e-29,expected
Archaea,G,29,0,empirical
Archaea,G,30,2.4773429757258516e-30,expected
Archaea,G,30,0,empirical
Archaea,G,31,1.6842145317152137e-31,expected
Archaea,G,31,0,empirical
Archaea,G,32,1.144774549868585e-32,expected
Archaea,G,32,0,empirical
Archaea,G,33,7.779264870661184e-34,expected
Archaea,G,33,0,empirical
Archaea,G,34,5.284396140898036e-35,expected
Archaea,G,34,0,empirical
Archaea,G,35,3.588700840357533e-36,expected
Archaea,G,35,0,empirical
Archaea,G,36,2.436602748751644e-37,expected
Archaea,G,36,0,empirical
Archaea,G,37,1.6538498478671354e-38,expected
Archaea,G,37,0,empirical
Archaea,G,38,1.122141019194436e-39,expected
Archaea,G,38,0,empirical
Archaea,G,39,7.610151286396704e-41,expected
Archaea,G,39,0,empirical
Archaea,G,40,5.159454315235241e-42,expected
Archaea,G,40,0,empirical
Archaea,G,41,3.496640926678588e-43,expected
Archaea,G,41,0,empirical
Archaea,G,42,2.369123172489864e-44,expected
Archaea,G,42,0,empirical
Archaea,G,43,1.6046413285435372e-45,expected
Archaea,G,43,0,empirical
Archaea,G,44,1.0864069223799448e-46,expected
Archaea,G,44,0,empirical
Archaea,G,45,7.353171917322354e-48,expected
Archaea,G,45,0,empirical
Archaea,G,46,4.9757983442127166e-49,expected
Archaea,G,46,0,empirical
Archaea,G,47,3.3649520280906536e-50,expected
Archaea,G,47,0,empirical
Archaea,G,48,2.2745636790494465e-51,expected
Archaea,G,48,0,empirical
Archaea,G,49,1.536666720411306e-52,expected
Archaea,G,49,0,empirical
Archaea,G,50,1.0376666221082542e-53,expected
Archaea,G,50,0,empirical
Archaea,H,1,3761.685334705297,expected
Archaea,H,1,3721,empirical
Archaea,H,2,51.094618514011614,expected
Archaea,H,2,71,empirical
Archaea,H,3,0.6956212437533131,expected
Archaea,H,3,1,empirical
Archaea,H,4,0.009477017174014463,expected
Archaea,H,4,0,empirical
Archaea,H,5,0.00012914727039760231,expected
Archaea,H,5,0,empirical
Archaea,H,6,1.7599708625331444e-06,expected
Archaea,H,6,0,empirical
Archaea,H,7,2.3984283420200656e-08,expected
Archaea,H,7,0,empirical
Archaea,H,8,3.2684014817730315e-10,expected
Archaea,H,8,0,empirical
Archaea,H,9,4.4543329553044824e-12,expected
Archaea,H,9,0,empirical
Archaea,H,10,6.07040796756672e-14,expected
Archaea,H,10,0,empirical
Archaea,H,11,8.271873356038611e-16,expected
Archaea,H,11,0,empirical
Archaea,H,12,1.1271129723886169e-17,expected
Archaea,H,12,0,empirical
Archaea,H,13,1.5358519799554947e-19,expected
Archaea,H,13,0,empirical
Archaea,H,14,2.092915925633179e-21,expected
Archaea,H,14,0,empirical
Archaea,H,15,2.852039780897134e-23,expected
Archaea,H,15,0,empirical
Archaea,H,16,3.8861653445256482e-25,expected
Archaea,H,16,0,empirical
Archaea,H,17,5.294571805601217e-27,expected
Archaea,H,17,0,empirical
Archaea,H,18,7.212183087605388e-29,expected
Archaea,H,18,0,empirical
Archaea,H,19,9.822412545755964e-31,expected
Archaea,H,19,0,empirical
Archaea,H,20,1.3375835251648935e-32,expected
Archaea,H,20,0,empirical
Archaea,H,21,1.8212493359406862e-34,expected
Archaea,H,21,0,empirical
Archaea,H,22,2.4794346768287708e-36,expected
Archaea,H,22,0,empirical
Archaea,H,23,3.374837018630119e-38,expected
Archaea,H,23,0,empirical
Archaea,H,24,4.5928058453180094e-40,expected
Archaea,H,24,0,empirical
Archaea,H,25,6.248784361886777e-42,expected
Archaea,H,25,0,empirical
Archaea,H,26,8.499909129225521e-44,expected
Archaea,H,26,0,empirical
Archaea,H,27,1.1559207012024746e-45,expected
Archaea,H,27,0,empirical
Archaea,H,28,1.5714554733840433e-47,expected
Archaea,H,28,0,empirical
Archaea,H,29,2.1357917465522777e-49,expected
Archaea,H,29,0,empirical
Archaea,H,30,2.902049726366458e-51,expected
Archaea,H,30,0,empirical
Archaea,H,31,3.9423358860906358e-53,expected
Archaea,H,31,0,empirical
Archaea,H,32,5.354408540544701e-55,expected
Archaea,H,32,0,empirical
Archaea,H,33,7.27042366177076e-57,expected
Archaea,H,33,0,empirical
Archaea,H,34,9.868504522593517e-59,expected
Archaea,H,34,0,empirical
Archaea,H,35,1.339151791580798e-60,expected
Archaea,H,35,0,empirical
Archaea,H,36,1.8168083345504116e-62,expected
Archaea,H,36,0,empirical
Archaea,H,37,2.464049040630528e-64,expected
Archaea,H,37,0,empirical
Archaea,H,38,3.3406072290193714e-66,expected
Archaea,H,38,0,empirical
Archaea,H,39,4.526924521106752e-68,expected
Archaea,H,39,0,empirical
Archaea,H,40,6.132580292424748e-70,expected
Archaea,H,40,0,empirical
Archaea,H,41,8.304725098354018e-72,expected
Archaea,H,41,0,empirical
Archaea,H,42,1.1243267921480151e-73,expected
Archaea,H,42,0,empirical
Archaea,H,43,1.521636434493724e-75,expected
Archaea,H,43,0,empirical
Archaea,H,44,2.0585353757964935e-77,expected
Archaea,H,44,0,empirical
Archaea,H,45,2.784041979465908e-79,expected
Archaea,H,45,0,empirical
Archaea,H,46,3.764270552111875e-81,expected
Archaea,H,46,0,empirical
Archaea,H,47,5.086529646573145e-83,expected
Archaea,H,47,0,empirical
Archaea,H,48,6.870074351760858e-85,expected
Archaea,H,48,0,empirical
Archaea,H,49,9.274000039765474e-87,expected
Archaea,H,49,0,empirical
Archaea,H,50,1.2513159712199803e-88,expected
Archaea,H,50,0,empirical
Archaea,I,1,14756.661239475541,expected
Archaea,I,1,14648,empirical
Archaea,I,2,862.892997103567,expected
Archaea,I,2,919,empirical
Archaea,I,3,50.58239154054214,expected
Archaea,I,3,47,empirical
Archaea,I,4,2.9672974443638047,expected
Archaea,I,4,5,empirical
Archaea,I,5,0.17411978481007243,expected
Archaea,I,5,0,empirical
Archaea,I,6,0.010217446858399731,expected
Archaea,I,6,0,empirical
Archaea,I,7,0.0005995688466920117,expected
Archaea,I,7,0,empirical
Archaea,I,8,3.51817988061546e-05,expected
Archaea,I,8,0,empirical
Archaea,I,9,2.0646221669996423e-06,expected
Archaea,I,9,0,empirical
Archaea,I,10,1.2115873237253882e-07,expected
Archaea,I,10,0,empirical
Archaea,I,11,7.109139949348813e-09,expected
Archaea,I,11,0,empirical
Archaea,I,12,4.171122903052616e-10,expected
Archaea,I,12,0,empirical
Archaea,I,13,2.4474116321262796e-11,expected
Archaea,I,13,0,empirical
Archaea,I,14,1.436095753202359e-12,expected
Archaea,I,14,0,empirical
Archaea,I,15,8.42684494386447e-14,expected
Archaea,I,15,0,empirical
Archaea,I,16,4.944361964120866e-15,expected
Archaea,I,16,0,empirical
Archaea,I,17,2.900688494865221e-16,expected
Archaea,I,17,0,empirical
Archaea,I,18,1.7014506232538238e-17,expected
Archaea,I,18,0,empirical
Archaea,I,19,9.978140693282598e-19,expected
Archaea,I,19,0,empirical
Archaea,I,20,5.851022142879364e-20,expected
Archaea,I,20,0,empirical
Archaea,I,21,3.430525675089423e-21,expected
Archaea,I,21,0,empirical
Archaea,I,22,2.0110651163017576e-22,expected
Archaea,I,22,0,empirical
Archaea,I,23,1.1787117656858632e-23,expected
Archaea,I,23,0,empirical
Archaea,I,24,6.907445818690675e-25,expected
Archaea,I,24,0,empirical
Archaea,I,25,4.046864114447293e-26,expected
Archaea,I,25,0,empirical
Archaea,I,26,2.3703999596166285e-27,expected
Archaea,I,26,0,empirical
